"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19573053,462242,14101,"ca624_iron mountain_1_60_iron mountain very rocky sandy loam, 3 to 50 percent slopes_hj01_0",635133,14101,462242,291576,60,"CA62"
19573054,462242,14101,"ca624_rock outcrop_1_30_iron mountain very rocky sandy loam, 3 to 50 percent slopes_hj01_0",635134,14101,462242,291576,30,"CA62"
19573055,462242,14101,"ca624_mccarthy_0_10_iron mountain very rocky sandy loam, 3 to 50 percent slopes_hj01_0",635135,14101,462242,291576,10,"CA62"
19572664,462243,14101,"ca624_josephine_0_3_josephine gravelly loam, 9 to 15 percent slopes_hj02_0",635137,14101,462243,291577,3,"CA62"
19572665,462243,14101,"ca624_mariposa_0_3_josephine gravelly loam, 9 to 15 percent slopes_hj02_0",635139,14101,462243,291577,3,"CA62"
19572666,462243,14101,"ca624_sites_0_3_josephine gravelly loam, 9 to 15 percent slopes_hj02_0",635138,14101,462243,291577,3,"CA62"
19572667,462243,14101,"ca624_holland_0_3_josephine gravelly loam, 9 to 15 percent slopes_hj02_0",635141,14101,462243,291577,3,"CA62"
19572668,462243,14101,"ca624_musick_0_3_josephine gravelly loam, 9 to 15 percent slopes_hj02_0",635140,14101,462243,291577,3,"CA62"
19572669,462243,14101,"ca624_josephine_1_85_josephine gravelly loam, 9 to 15 percent slopes_hj02_0",635136,14101,462243,291577,85,"CA62"
19573056,462244,14101,"ca624_mariposa_0_3_josephine gravelly loam, 15 to 30 percent slopes_hj03_0",635144,14101,462244,291578,3,"CA62"
19573057,462244,14101,"ca624_holland_0_3_josephine gravelly loam, 15 to 30 percent slopes_hj03_0",635147,14101,462244,291578,3,"CA62"
19573058,462244,14101,"ca624_sites_0_3_josephine gravelly loam, 15 to 30 percent slopes_hj03_0",635145,14101,462244,291578,3,"CA62"
19573059,462244,14101,"ca624_josephine_0_3_josephine gravelly loam, 15 to 30 percent slopes_hj03_0",635143,14101,462244,291578,3,"CA62"
19573060,462244,14101,"ca624_musick_0_3_josephine gravelly loam, 15 to 30 percent slopes_hj03_0",635146,14101,462244,291578,3,"CA62"
19573061,462244,14101,"ca624_josephine_1_85_josephine gravelly loam, 15 to 30 percent slopes_hj03_0",635142,14101,462244,291578,85,"CA62"
19572906,462245,14101,"ca624_rock outcrop_1_15_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635149,14101,462245,291579,15,"CA62"
19572907,462245,14101,"ca624_sites_0_2_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635152,14101,462245,291579,2,"CA62"
19572908,462245,14101,"ca624_holland_0_2_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635154,14101,462245,291579,2,"CA62"
19572909,462245,14101,"ca624_josephine_0_2_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635150,14101,462245,291579,2,"CA62"
19572910,462245,14101,"ca624_musick_0_2_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635153,14101,462245,291579,2,"CA62"
19572911,462245,14101,"ca624_mariposa_0_2_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635151,14101,462245,291579,2,"CA62"
19572912,462245,14101,"ca624_josephine_1_75_josephine very rocky loam, 15 to 50 percent slopes_hj04_0",635148,14101,462245,291579,75,"CA62"
19572913,462246,14101,"ca624_josephine_1_85_josephine silt loam, 5 to 15 percent slopes_hj05_0",635155,14101,462246,291580,85,"CA62"
19572914,462246,14101,"ca624_mariposa_0_5_josephine silt loam, 5 to 15 percent slopes_hj05_0",635156,14101,462246,291580,5,"CA62"
19572915,462246,14101,"ca624_sites_0_5_josephine silt loam, 5 to 15 percent slopes_hj05_0",635158,14101,462246,291580,5,"CA62"
19572916,462246,14101,"ca624_josephine_0_5_josephine silt loam, 5 to 15 percent slopes_hj05_0",635157,14101,462246,291580,5,"CA62"
19572917,462247,14101,"ca624_sites_0_5_josephine silt loam, 15 to 30 percent slopes_hj06_0",635161,14101,462247,291581,5,"CA62"
19572918,462247,14101,"ca624_mariposa_0_5_josephine silt loam, 15 to 30 percent slopes_hj06_0",635160,14101,462247,291581,5,"CA62"
19572919,462247,14101,"ca624_josephine_0_5_josephine silt loam, 15 to 30 percent slopes_hj06_0",635162,14101,462247,291581,5,"CA62"
19572920,462247,14101,"ca624_josephine_1_85_josephine silt loam, 15 to 30 percent slopes_hj06_0",635159,14101,462247,291581,85,"CA62"
19572921,462248,14101,"ca624_josephine_1_85_josephine silt loam, 30 to 50 percent slopes_hj07_0",635163,14101,462248,291582,85,"CA62"
19572922,462248,14101,"ca624_josephine_0_5_josephine silt loam, 30 to 50 percent slopes_hj07_0",635165,14101,462248,291582,5,"CA62"
19572923,462248,14101,"ca624_mariposa_0_5_josephine silt loam, 30 to 50 percent slopes_hj07_0",635164,14101,462248,291582,5,"CA62"
19572924,462248,14101,"ca624_sites_0_5_josephine silt loam, 30 to 50 percent slopes_hj07_0",635166,14101,462248,291582,5,"CA62"
19573062,462249,14101,"ca624_josephine_1_75_josephine very rocky silt loam, 9 to 50 percent slopes_hj08_0",635167,14101,462249,291583,75,"CA62"
19573063,462249,14101,"ca624_mariposa_0_4_josephine very rocky silt loam, 9 to 50 percent slopes_hj08_0",635169,14101,462249,291583,4,"CA62"
19573064,462249,14101,"ca624_josephine_0_3_josephine very rocky silt loam, 9 to 50 percent slopes_hj08_0",635170,14101,462249,291583,3,"CA62"
19573065,462249,14101,"ca624_rock outcrop_1_15_josephine very rocky silt loam, 9 to 50 percent slopes_hj08_0",635168,14101,462249,291583,15,"CA62"
19573066,462249,14101,"ca624_sites_0_3_josephine very rocky silt loam, 9 to 50 percent slopes_hj08_0",635171,14101,462249,291583,3,"CA62"
19572670,462250,14101,"ca624_josephine_1_75_josephine very rocky silt loam, 50 to 70 percent slopes_hj09_0",635172,14101,462250,291584,75,"CA62"
19572671,462250,14101,"ca624_josephine_0_3_josephine very rocky silt loam, 50 to 70 percent slopes_hj09_0",635175,14101,462250,291584,3,"CA62"
19572672,462250,14101,"ca624_mariposa_0_3_josephine very rocky silt loam, 50 to 70 percent slopes_hj09_0",635174,14101,462250,291584,3,"CA62"
19572673,462250,14101,"ca624_sites_0_2_josephine very rocky silt loam, 50 to 70 percent slopes_hj09_0",635177,14101,462250,291584,2,"CA62"
19572674,462250,14101,"ca624_rock outcrop_1_15_josephine very rocky silt loam, 50 to 70 percent slopes_hj09_0",635173,14101,462250,291584,15,"CA62"
19572675,462250,14101,"ca624_maymen_0_2_josephine very rocky silt loam, 50 to 70 percent slopes_hj09_0",635176,14101,462250,291584,2,"CA62"
19573067,462251,14101,"ca624_sites_0_2_josephine-mariposa gravelly loams, 15 to 30 percent slopes_hj0b_0",635181,14101,462251,291585,2,"CA62"
19573068,462251,14101,"ca624_boomer_0_3_josephine-mariposa gravelly loams, 15 to 30 percent slopes_hj0b_0",635180,14101,462251,291585,3,"CA62"
19573069,462251,14101,"ca624_josephine_1_60_josephine-mariposa gravelly loams, 15 to 30 percent slopes_hj0b_0",635178,14101,462251,291585,60,"CA62"
19573070,462251,14101,"ca624_mariposa_1_35_josephine-mariposa gravelly loams, 15 to 30 percent slopes_hj0b_0",635179,14101,462251,291585,35,"CA62"
19572676,462252,14101,"ca624_loamy alluvial land_1_90_loamy alluvial land_hj0c_0",635182,14101,462252,291586,90,"CA62"
19572677,462252,14101,"ca624_unnamed_0_10_loamy alluvial land_hj0c_0",884374,14101,462252,291586,10,"CA62"
19572808,462253,14101,"ca624_josephine_0_8_mariposa gravelly silt loam, 3 to 30 percent slopes_hj0d_0",635185,14101,462253,291587,8,"CA62"
19572809,462253,14101,"ca624_rock outcrop_0_4_mariposa gravelly silt loam, 3 to 30 percent slopes_hj0d_0",635184,14101,462253,291587,4,"CA62"
19572810,462253,14101,"ca624_sites_0_3_mariposa gravelly silt loam, 3 to 30 percent slopes_hj0d_0",635186,14101,462253,291587,3,"CA62"
19572811,462253,14101,"ca624_mariposa_1_85_mariposa gravelly silt loam, 3 to 30 percent slopes_hj0d_0",635183,14101,462253,291587,85,"CA62"
19572812,462254,14101,"ca624_mariposa_1_75_mariposa very rocky silt loam, 3 to 50 percent slopes_hj0f_0",635187,14101,462254,291588,75,"CA62"
19572813,462254,14101,"ca624_josephine_0_6_mariposa very rocky silt loam, 3 to 50 percent slopes_hj0f_0",635189,14101,462254,291588,6,"CA62"
19572814,462254,14101,"ca624_rock outcrop_1_15_mariposa very rocky silt loam, 3 to 50 percent slopes_hj0f_0",635188,14101,462254,291588,15,"CA62"
19572815,462254,14101,"ca624_maymen_0_2_mariposa very rocky silt loam, 3 to 50 percent slopes_hj0f_0",635191,14101,462254,291588,2,"CA62"
19572816,462254,14101,"ca624_sites_0_2_mariposa very rocky silt loam, 3 to 50 percent slopes_hj0f_0",635190,14101,462254,291588,2,"CA62"
19572817,462255,14101,"ca624_rock outcrop_1_15_mariposa very rocky silt loam, 50 to 70 percent slopes_hj0g_0",635193,14101,462255,291589,15,"CA62"
19572818,462255,14101,"ca624_maymen_0_2_mariposa very rocky silt loam, 50 to 70 percent slopes_hj0g_0",635196,14101,462255,291589,2,"CA62"
19572819,462255,14101,"ca624_josephine_0_6_mariposa very rocky silt loam, 50 to 70 percent slopes_hj0g_0",635194,14101,462255,291589,6,"CA62"
19572820,462255,14101,"ca624_sites_0_2_mariposa very rocky silt loam, 50 to 70 percent slopes_hj0g_0",635195,14101,462255,291589,2,"CA62"
19572821,462255,14101,"ca624_mariposa_1_75_mariposa very rocky silt loam, 50 to 70 percent slopes_hj0g_0",635192,14101,462255,291589,75,"CA62"
19572822,462256,14101,"ca624_josephine_1_30_mariposa-josephine very rocky loams, 15 to 50 percent slopes_hj0h_0",635198,14101,462256,291590,30,"CA62"
19572823,462256,14101,"ca624_mariposa_1_55_mariposa-josephine very rocky loams, 15 to 50 percent slopes_hj0h_0",635197,14101,462256,291590,55,"CA62"
19572824,462256,14101,"ca624_sites_0_5_mariposa-josephine very rocky loams, 15 to 50 percent slopes_hj0h_0",635200,14101,462256,291590,5,"CA62"
19572825,462256,14101,"ca624_rock outcrop_0_10_mariposa-josephine very rocky loams, 15 to 50 percent slopes_hj0h_0",635199,14101,462256,291590,10,"CA62"
19572678,462257,14101,"ca624_rock outcrop_0_10_mariposa-josephine very rocky loams, 50 to 70 percent slopes_hj0j_0",635203,14101,462257,291591,10,"CA62"
19572679,462257,14101,"ca624_maymen_0_3_mariposa-josephine very rocky loams, 50 to 70 percent slopes_hj0j_0",635206,14101,462257,291591,3,"CA62"
19572680,462257,14101,"ca624_sites_0_4_mariposa-josephine very rocky loams, 50 to 70 percent slopes_hj0j_0",635204,14101,462257,291591,4,"CA62"
19572681,462257,14101,"ca624_boomer_0_3_mariposa-josephine very rocky loams, 50 to 70 percent slopes_hj0j_0",635205,14101,462257,291591,3,"CA62"
19572682,462257,14101,"ca624_josephine_1_30_mariposa-josephine very rocky loams, 50 to 70 percent slopes_hj0j_0",635202,14101,462257,291591,30,"CA62"
19572683,462257,14101,"ca624_mariposa_1_50_mariposa-josephine very rocky loams, 50 to 70 percent slopes_hj0j_0",635201,14101,462257,291591,50,"CA62"
19573071,462258,14101,"ca624_mariposa_0_10_maymen very rocky loam, 15 to 70 percent slopes_hj0k_0",635209,14101,462258,291592,10,"CA62"
19573072,462258,14101,"ca624_rock outcrop_1_15_maymen very rocky loam, 15 to 70 percent slopes_hj0k_0",635208,14101,462258,291592,15,"CA62"
19573073,462258,14101,"ca624_maymen_1_75_maymen very rocky loam, 15 to 70 percent slopes_hj0k_0",635207,14101,462258,291592,75,"CA62"
19572684,462259,14101,"ca624_mccarthy_1_85_mccarthy cobbly loam, 9 to 50 percent slopes_hj0l_0",635210,14101,462259,291593,85,"CA62"
19572685,462259,14101,"ca624_cohasset_0_7_mccarthy cobbly loam, 9 to 50 percent slopes_hj0l_0",635212,14101,462259,291593,7,"CA62"
19572686,462259,14101,"ca624_iron mountain_0_8_mccarthy cobbly loam, 9 to 50 percent slopes_hj0l_0",635211,14101,462259,291593,8,"CA62"
19573074,462260,14101,"ca624_metamorphic rock land_1_100_metamorphic rock land_hj0m_0",635213,14101,462260,291594,100,"CA62"
19572925,462261,14101,"ca624_mixed alluvial land_1_100_mixed alluvial land_hj0n_0",635214,14101,462261,291595,100,"CA62"
19572926,462262,14101,"ca624_shaver_0_4_musick sandy loam, 9 to 15 percent slopes_hj0p_0",635217,14101,462262,291596,4,"CA62"
19572927,462262,14101,"ca624_argonaut_0_3_musick sandy loam, 9 to 15 percent slopes_hj0p_0",635219,14101,462262,291596,3,"CA62"
19572928,462262,14101,"ca624_holland_0_4_musick sandy loam, 9 to 15 percent slopes_hj0p_0",635216,14101,462262,291596,4,"CA62"
19572929,462262,14101,"ca624_josephine_0_4_musick sandy loam, 9 to 15 percent slopes_hj0p_0",635218,14101,462262,291596,4,"CA62"
19572930,462262,14101,"ca624_musick_1_85_musick sandy loam, 9 to 15 percent slopes_hj0p_0",635215,14101,462262,291596,85,"CA62"
19572931,462263,14101,"ca624_musick_1_85_musick sandy loam, 15 to 30 percent slopes_hj0q_0",635220,14101,462263,291597,85,"CA62"
19572932,462263,14101,"ca624_holland_0_5_musick sandy loam, 15 to 30 percent slopes_hj0q_0",635221,14101,462263,291597,5,"CA62"
19572933,462263,14101,"ca624_shaver_0_5_musick sandy loam, 15 to 30 percent slopes_hj0q_0",635222,14101,462263,291597,5,"CA62"
19572934,462263,14101,"ca624_josephine_0_5_musick sandy loam, 15 to 30 percent slopes_hj0q_0",635223,14101,462263,291597,5,"CA62"
19572935,462264,14101,"ca624_holland_0_4_musick rocky sandy loam, 5 to 15 percent slopes_hj0r_0",635226,14101,462264,291598,4,"CA62"
19572936,462264,14101,"ca624_rock outcrop_0_8_musick rocky sandy loam, 5 to 15 percent slopes_hj0r_0",635225,14101,462264,291598,8,"CA62"
19572937,462264,14101,"ca624_shaver_0_3_musick rocky sandy loam, 5 to 15 percent slopes_hj0r_0",635227,14101,462264,291598,3,"CA62"
19572938,462264,14101,"ca624_musick_1_85_musick rocky sandy loam, 5 to 15 percent slopes_hj0r_0",635224,14101,462264,291598,85,"CA62"
19572939,462265,14101,"ca624_musick_1_75_musick very rocky sandy loam, 15 to 50 percent slopes_hj0s_0",635228,14101,462265,291599,75,"CA62"
19572940,462265,14101,"ca624_chaix_0_2_musick very rocky sandy loam, 15 to 50 percent slopes_hj0s_0",635232,14101,462265,291599,2,"CA62"
19572941,462265,14101,"ca624_shaver_0_3_musick very rocky sandy loam, 15 to 50 percent slopes_hj0s_0",635231,14101,462265,291599,3,"CA62"
19572942,462265,14101,"ca624_rock outcrop_1_15_musick very rocky sandy loam, 15 to 50 percent slopes_hj0s_0",635229,14101,462265,291599,15,"CA62"
19572943,462265,14101,"ca624_holland_0_3_musick very rocky sandy loam, 15 to 50 percent slopes_hj0s_0",635230,14101,462265,291599,3,"CA62"
19572944,462265,14101,"ca624_josephine_0_2_musick very rocky sandy loam, 15 to 50 percent slopes_hj0s_0",635233,14101,462265,291599,2,"CA62"
19572687,462266,14101,"ca624_perkins_1_85_perkins gravelly loam, 3 to 30 percent slopes_hj0t_0",635234,14101,462266,291600,85,"CA62"
19572688,462266,14101,"ca624_placer diggings_0_7_perkins gravelly loam, 3 to 30 percent slopes_hj0t_0",635237,14101,462266,291600,7,"CA62"
19572689,462266,14101,"ca624_auberry_0_7_perkins gravelly loam, 3 to 30 percent slopes_hj0t_0",635236,14101,462266,291600,7,"CA62"
19572690,462266,14101,"ca624_unnamed_0_1_perkins gravelly loam, 3 to 30 percent slopes_hj0t_0",635235,14101,462266,291600,1,"CA62"
19573075,462267,14101,"ca624_argonaut_0_5_perkins gravelly loam, moderately deep variant, 2 to 5 percent slopes_hj0v_0",635240,14101,462267,291601,5,"CA62"
19573076,462267,14101,"ca624_auburn_0_5_perkins gravelly loam, moderately deep variant, 2 to 5 percent slopes_hj0v_0",635239,14101,462267,291601,5,"CA62"
19573077,462267,14101,"ca624_perkins variant_1_85_perkins gravelly loam, moderately deep variant, 2 to 5 percent slopes_hj0v_0",635238,14101,462267,291601,85,"CA62"
19573078,462267,14101,"ca624_whiterock_0_5_perkins gravelly loam, moderately deep variant, 2 to 5 percent slopes_hj0v_0",635241,14101,462267,291601,5,"CA62"
19572691,462268,14101,"ca624_placer diggings_1_90_placer diggings_hj0w_0",635242,14101,462268,291602,90,"CA62"
19572692,462268,14101,"ca624_unnamed_0_10_placer diggings_hj0w_0",635243,14101,462268,291602,10,"CA62"
19573079,462269,14101,"ca624_rescue_1_85_rescue sandy loam, 2 to 9 percent slopes_hj0x_0",635244,14101,462269,291603,85,"CA62"
19573080,462269,14101,"ca624_argonaut_0_8_rescue sandy loam, 2 to 9 percent slopes_hj0x_0",635245,14101,462269,291603,8,"CA62"
19573081,462269,14101,"ca624_rescue_0_7_rescue sandy loam, 2 to 9 percent slopes_hj0x_0",635246,14101,462269,291603,7,"CA62"
19572826,462270,14101,"ca624_argonaut_1_15_rescue sandy loam, 9 to 15 percent slopes_hj0y_0",635248,14101,462270,291604,15,"CA62"
19572827,462270,14101,"ca624_rescue_1_85_rescue sandy loam, 9 to 15 percent slopes_hj0y_0",635247,14101,462270,291604,85,"CA62"
19572828,462271,14101,"ca624_argonaut_1_15_rescue sandy loam, 15 to 30 percent slopes_hj0z_0",1481032,14101,462271,291605,15,"CA62"
19572829,462271,14101,"ca624_rescue_1_85_rescue sandy loam, 15 to 30 percent slopes_hj0z_0",635249,14101,462271,291605,85,"CA62"
19572830,462272,14101,"ca624_argonaut_1_15_rescue very stony sandy loam, 3 to 15 percent slopes_hj10_0",635252,14101,462272,291606,15,"CA62"
19572831,462272,14101,"ca624_rescue_1_85_rescue very stony sandy loam, 3 to 15 percent slopes_hj10_0",635251,14101,462272,291606,85,"CA62"
19572832,462273,14101,"ca624_rescue_1_85_rescue very stony sandy loam, 15 to 30 percent slopes_hj11_0",635253,14101,462273,291607,85,"CA62"
19572833,462273,14101,"ca624_argonaut_1_15_rescue very stony sandy loam, 15 to 30 percent slopes_hj11_0",1481033,14101,462273,291607,15,"CA62"
19573082,462274,14101,"ca624_rescue_1_85_rescue very stony sandy loam, 30 to 50 percent slopes_hj12_0",635255,14101,462274,291608,85,"CA62"
19573083,462274,14101,"ca624_boomer_1_15_rescue very stony sandy loam, 30 to 50 percent slopes_hj12_0",635256,14101,462274,291608,15,"CA62"
19572693,462275,14101,"ca624_metamorphic rock land_0_10_rescue extremely stony sandy loam, 3 to 50 percent slopes, eroded_hj13_0",635258,14101,462275,291609,10,"CA62"
19572694,462275,14101,"ca624_serpentine rock land_0_5_rescue extremely stony sandy loam, 3 to 50 percent slopes, eroded_hj13_0",884426,14101,462275,291609,5,"CA62"
19572695,462275,14101,"ca624_rescue_1_85_rescue extremely stony sandy loam, 3 to 50 percent slopes, eroded_hj13_0",635257,14101,462275,291609,85,"CA62"
19573084,462276,14101,"ca624_rescue_0_2_rescue clay, clayey variant_hj14_0",635262,14101,462276,291610,2,"CA62"
19573085,462276,14101,"ca624_rescue variant_1_85_rescue clay, clayey variant_hj14_0",635259,14101,462276,291610,85,"CA62"
19573086,462276,14101,"ca624_auburn_0_1_rescue clay, clayey variant_hj14_0",635263,14101,462276,291610,1,"CA62"
19573087,462276,14101,"ca624_unnamed_0_10_rescue clay, clayey variant_hj14_0",635261,14101,462276,291610,10,"CA62"
19573088,462276,14101,"ca624_delpiedra_0_1_rescue clay, clayey variant_hj14_0",635264,14101,462276,291610,1,"CA62"
19573089,462276,14101,"ca624_unnamed_0_1_rescue clay, clayey variant_hj14_0",635260,14101,462276,291610,1,"CA62"
19572696,462277,14101,"ca624_serpentine rock land_1_90_serpentine rock land_hj15_0",635265,14101,462277,291611,90,"CA62"
19572697,462277,14101,"ca624_unnamed_0_10_serpentine rock land_hj15_0",635266,14101,462277,291611,10,"CA62"
19572945,462278,14101,"ca624_musick_0_4_shaver coarse sandy loam, 5 to 9 percent slopes_hj16_0",635269,14101,462278,291612,4,"CA62"
19572946,462278,14101,"ca624_shaver_1_85_shaver coarse sandy loam, 5 to 9 percent slopes_hj16_0",635267,14101,462278,291612,85,"CA62"
19572947,462278,14101,"ca624_shaver_0_4_shaver coarse sandy loam, 5 to 9 percent slopes_hj16_0",635270,14101,462278,291612,4,"CA62"
19572948,462278,14101,"ca624_holland_0_4_shaver coarse sandy loam, 5 to 9 percent slopes_hj16_0",635268,14101,462278,291612,4,"CA62"
19572949,462278,14101,"ca624_argonaut_0_3_shaver coarse sandy loam, 5 to 9 percent slopes_hj16_0",635271,14101,462278,291612,3,"CA62"
19572950,462279,14101,"ca624_holland_0_5_shaver coarse sandy loam, 9 to 15 percent slopes_hj17_0",635273,14101,462279,291613,5,"CA62"
19572951,462279,14101,"ca624_shaver_1_85_shaver coarse sandy loam, 9 to 15 percent slopes_hj17_0",635272,14101,462279,291613,85,"CA62"
19572952,462279,14101,"ca624_shaver_0_5_shaver coarse sandy loam, 9 to 15 percent slopes_hj17_0",635275,14101,462279,291613,5,"CA62"
19572953,462279,14101,"ca624_musick_0_5_shaver coarse sandy loam, 9 to 15 percent slopes_hj17_0",635274,14101,462279,291613,5,"CA62"
19572954,462280,14101,"ca624_chaix_0_5_shaver coarse sandy loam, 15 to 30 percent slopes_hj18_0",635279,14101,462280,291614,5,"CA62"
19572955,462280,14101,"ca624_shaver_1_85_shaver coarse sandy loam, 15 to 30 percent slopes_hj18_0",635276,14101,462280,291614,85,"CA62"
19572956,462280,14101,"ca624_musick_0_5_shaver coarse sandy loam, 15 to 30 percent slopes_hj18_0",635278,14101,462280,291614,5,"CA62"
19572957,462280,14101,"ca624_holland_0_5_shaver coarse sandy loam, 15 to 30 percent slopes_hj18_0",635277,14101,462280,291614,5,"CA62"
19572958,462281,14101,"ca624_holland_0_4_shaver rocky coarse sandy loam, 5 to 15 percent slopes_hj19_0",635282,14101,462281,291615,4,"CA62"
19572959,462281,14101,"ca624_rock outcrop_0_4_shaver rocky coarse sandy loam, 5 to 15 percent slopes_hj19_0",635281,14101,462281,291615,4,"CA62"
19572960,462281,14101,"ca624_chaix_0_3_shaver rocky coarse sandy loam, 5 to 15 percent slopes_hj19_0",635284,14101,462281,291615,3,"CA62"
19572961,462281,14101,"ca624_shaver_1_85_shaver rocky coarse sandy loam, 5 to 15 percent slopes_hj19_0",635280,14101,462281,291615,85,"CA62"
19572962,462281,14101,"ca624_musick_0_4_shaver rocky coarse sandy loam, 5 to 15 percent slopes_hj19_0",635283,14101,462281,291615,4,"CA62"
19572698,462282,14101,"ca624_chaix_0_2_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635289,14101,462282,291616,2,"CA62"
19572699,462282,14101,"ca624_josephine_0_1_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635292,14101,462282,291616,1,"CA62"
19572700,462282,14101,"ca624_holland_0_2_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635287,14101,462282,291616,2,"CA62"
19572701,462282,14101,"ca624_ahwahnee_0_2_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635290,14101,462282,291616,2,"CA62"
19572702,462282,14101,"ca624_rock outcrop_1_15_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635286,14101,462282,291616,15,"CA62"
19572703,462282,14101,"ca624_shaver_1_75_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635285,14101,462282,291616,75,"CA62"
19572704,462282,14101,"ca624_musick_0_2_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635288,14101,462282,291616,2,"CA62"
19572705,462282,14101,"ca624_mariposa_0_1_shaver very rocky coarse sandy loam, 15 to 50 percent_hj1b_0",635291,14101,462282,291616,1,"CA62"
19573090,462283,14101,"ca624_sierra_0_3_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635295,14101,462283,291617,3,"CA62"
19573091,462283,14101,"ca624_sierra_1_85_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635293,14101,462283,291617,85,"CA62"
19573092,462283,14101,"ca624_unnamed_0_1_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635294,14101,462283,291617,1,"CA62"
19573093,462283,14101,"ca624_ahwahnee_0_3_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635297,14101,462283,291617,3,"CA62"
19573094,462283,14101,"ca624_auberry_0_3_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635296,14101,462283,291617,3,"CA62"
19573095,462283,14101,"ca624_argonaut_0_2_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635299,14101,462283,291617,2,"CA62"
19573096,462283,14101,"ca624_musick_0_3_sierra sandy loam, 9 to 15 percent slopes, eroded_hj1c_0",635298,14101,462283,291617,3,"CA62"
19572706,462284,14101,"ca624_ahwahnee_0_5_sierra sandy loam, 15 to 30 percent slopes, eroded_hj1d_0",635302,14101,462284,291618,5,"CA62"
19572707,462284,14101,"ca624_auberry_0_5_sierra sandy loam, 15 to 30 percent slopes, eroded_hj1d_0",635301,14101,462284,291618,5,"CA62"
19572708,462284,14101,"ca624_sierra_1_85_sierra sandy loam, 15 to 30 percent slopes, eroded_hj1d_0",635300,14101,462284,291618,85,"CA62"
19572709,462284,14101,"ca624_musick_0_5_sierra sandy loam, 15 to 30 percent slopes, eroded_hj1d_0",635303,14101,462284,291618,5,"CA62"
19573097,462285,14101,"ca624_sierra_1_85_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635304,14101,462285,291619,85,"CA62"
19573098,462285,14101,"ca624_unnamed_0_1_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635305,14101,462285,291619,1,"CA62"
19573099,462285,14101,"ca624_ahwahnee_0_2_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635308,14101,462285,291619,2,"CA62"
19573100,462285,14101,"ca624_auberry_0_2_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635307,14101,462285,291619,2,"CA62"
19573101,462285,14101,"ca624_argonaut_0_1_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635310,14101,462285,291619,1,"CA62"
19573102,462285,14101,"ca624_rock outcrop_0_8_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635306,14101,462285,291619,8,"CA62"
19573103,462285,14101,"ca624_musick_0_1_sierra rocky sandy loam, 5 to 15 percent slopes_hj1f_0",635309,14101,462285,291619,1,"CA62"
19572710,462286,14101,"ca624_auberry_0_2_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635314,14101,462286,291620,2,"CA62"
19572711,462286,14101,"ca624_josephine_0_2_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635317,14101,462286,291620,2,"CA62"
19572712,462286,14101,"ca624_sierra_1_75_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635311,14101,462286,291620,75,"CA62"
19572713,462286,14101,"ca624_rock outcrop_1_15_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635312,14101,462286,291620,15,"CA62"
19572714,462286,14101,"ca624_musick_0_2_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635315,14101,462286,291620,2,"CA62"
19572715,462286,14101,"ca624_ahwahnee_0_2_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635313,14101,462286,291620,2,"CA62"
19572716,462286,14101,"ca624_holland_0_2_sierra very rocky sandy loam, 15 to 30 percent slopes_hj1g_0",635316,14101,462286,291620,2,"CA62"
19572834,462287,14101,"ca624_ahwahnee_0_3_sierra very rocky sandy loam, 30 to 50 percent slopes_hj1h_0",635321,14101,462287,291621,3,"CA62"
