"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20091702,506905,14381,"co648_routtskin_0_5_herbman gravelly coarse sandy loam, 10 to 45 percent slopes, extremely stony_k0gs_0",2641328,14381,506905,334847,"5","CO"
20091703,506905,14381,"co648_herbman_1_85_herbman gravelly coarse sandy loam, 10 to 45 percent slopes, extremely stony_k0gs_extremely stony",744850,14381,506905,334847,"85","CO"
20091698,506898,14381,"co648_mooseflat_1_90_mooseflat sandy clay loam, 0 to 5 percent slopes_k0gk_0",744843,14381,506898,334840,"90","CO"
20091699,506898,14381,"co648_tanella_0_5_mooseflat sandy clay loam, 0 to 5 percent slopes_k0gk_0",1710501,14381,506898,334840,"5","CO"
20091700,506898,14381,"co648_slocum_0_5_mooseflat sandy clay loam, 0 to 5 percent slopes_k0gk_0",1710502,14381,506898,334840,"5","CO"
20092046,506897,14381,"co648_venable_0_5_slocum loam, calcareous substratum, 0 to 3 percent slopes_k0gj_0",2566549,14381,506897,791406,"5","CO"
20092047,506897,14381,"co648_slocum_1_90_slocum loam, calcareous substratum, 0 to 3 percent slopes_k0gj_calcareous substratum",2566547,14381,506897,791406,"90","CO"
20092048,506897,14381,"co648_tanella_0_5_slocum loam, calcareous substratum, 0 to 3 percent slopes_k0gj_0",2566548,14381,506897,791406,"5","CO"
20091694,506896,14381,"co648_inchau_0_5_woosley loam, 3 to 25 percent slopes_k0gh_0",1776939,14381,506896,334838,"5","CO"
20091695,506896,14381,"co648_woosley_1_75_woosley loam, 3 to 25 percent slopes_k0gh_0",744841,14381,506896,334838,"75","CO"
20091696,506896,14381,"co648_winevada_0_10_woosley loam, 3 to 25 percent slopes_k0gh_0",1776938,14381,506896,334838,"10","CO"
20091697,506896,14381,"co648_splitro_0_10_woosley loam, 3 to 25 percent slopes_k0gh_0",1776940,14381,506896,334838,"10","CO"
20091693,506895,14381,"co648_winevada_1_85_winevada fine sandy loam, 25 to 65 percent slopes_k0gg_0",744840,14381,506895,334837,"85","CO"
20091690,506895,14381,"co648_foidel_0_5_winevada fine sandy loam, 25 to 65 percent slopes_k0gg_0",1778031,14381,506895,334837,"5","CO"
20091691,506895,14381,"co648_splitro_0_5_winevada fine sandy loam, 25 to 65 percent slopes_k0gg_0",1778037,14381,506895,334837,"5","CO"
20091692,506895,14381,"co648_coutis_0_5_winevada fine sandy loam, 25 to 65 percent slopes_k0gg_0",1778032,14381,506895,334837,"5","CO"
20092021,506893,14381,"co648_venable_0_10_slocum loam, 0 to 3 percent slopes_k0gd_0",2300918,14381,506893,715811,"10","CO"
20092022,506893,14381,"co648_slocum_1_90_slocum loam, 0 to 3 percent slopes_k0gd_0",2300917,14381,506893,715811,"90","CO"
20091686,506892,14381,"co648_impass_0_5_routt loam, 25 to 65 percent slopes, very stony_k0gc_0",744835,14381,506892,334834,"5","CO"
20091687,506892,14381,"co648_slater_0_5_routt loam, 25 to 65 percent slopes, very stony_k0gc_0",744836,14381,506892,334834,"5","CO"
20091688,506892,14381,"co648_venable_0_5_routt loam, 25 to 65 percent slopes, very stony_k0gc_0",744833,14381,506892,334834,"5","CO"
20091689,506892,14381,"co648_routt_1_85_routt loam, 25 to 65 percent slopes, very stony_k0gc_very stony",744837,14381,506892,334834,"85","CO"
20091681,506891,14381,"co648_routt_0_5_lintim loam, 12 to 25 percent slopes_k0gb_0",744830,14381,506891,334833,"5","CO"
20091682,506891,14381,"co648_venable_0_5_lintim loam, 12 to 25 percent slopes_k0gb_0",744828,14381,506891,334833,"5","CO"
20091683,506891,14381,"co648_evna_0_5_lintim loam, 12 to 25 percent slopes_k0gb_0",744831,14381,506891,334833,"5","CO"
20091684,506891,14381,"co648_lintim_1_80_lintim loam, 12 to 25 percent slopes_k0gb_0",744832,14381,506891,334833,"80","CO"
20091685,506891,14381,"co648_impass_0_5_lintim loam, 12 to 25 percent slopes_k0gb_0",744829,14381,506891,334833,"5","CO"
20091620,506890,14381,"co648_evna_0_10_lintim loam, 3 to 12 percent slopes_k0g9_0",744740,14381,506890,334781,"10","CO"
20091621,506890,14381,"co648_lintim_1_80_lintim loam, 3 to 12 percent slopes_k0g9_0",744743,14381,506890,334781,"80","CO"
20091622,506890,14381,"co648_venable_0_5_lintim loam, 3 to 12 percent slopes_k0g9_0",744739,14381,506890,334781,"5","CO"
20091623,506890,14381,"co648_impass_0_5_lintim loam, 3 to 12 percent slopes_k0g9_0",2232928,14381,506890,334781,"5","CO"
20092019,506889,14381,"co648_venable_0_5_slocum loam, gravelly substratum, 0 to 3 percent slopes_k0g8_0",2300916,14381,506889,715809,"5","CO"
20092020,506889,14381,"co648_slocum_1_95_slocum loam, gravelly substratum, 0 to 3 percent slopes_k0g8_gravelly substratum",2300915,14381,506889,715809,"95","CO"
20091679,506881,14381,"co648_duffymont_1_60_duffymont-rock outcrop complex, 10 to 45 percent slopes_k0g0_0",744819,14381,506881,334825,"60","CO"
20091680,506881,14381,"co648_rock outcrop_1_40_duffymont-rock outcrop complex, 10 to 45 percent slopes_k0g0_0",744820,14381,506881,334825,"40","CO"
20091677,506877,14381,"co648_jerry_1_90_jerry very stony loam, 25 to 65 percent slopes, extremely stony_k0fw_extremely stony",744815,14381,506877,334821,"90","CO"
20091678,506877,14381,"co648_evna_0_10_jerry very stony loam, 25 to 65 percent slopes, extremely stony_k0fw_0",1286844,14381,506877,334821,"10","CO"
20091674,506876,14381,"co648_jerry_1_85_jerry very stony loam, 12 to 25 percent slopes, extremely stony_k0fv_extremely stony",744814,14381,506876,334820,"85","CO"
20091675,506876,14381,"co648_routtskin_0_5_jerry very stony loam, 12 to 25 percent slopes, extremely stony_k0fv_0",1240357,14381,506876,334820,"5","CO"
20091676,506876,14381,"co648_evna_0_10_jerry very stony loam, 12 to 25 percent slopes, extremely stony_k0fv_0",1240358,14381,506876,334820,"10","CO"
20091884,506875,14381,"co648_evna_0_5_jerry loam, 1 to 12 percent slopes_k0ft_0",1286842,14381,506875,334970,"5","CO"
20091885,506875,14381,"co648_jerry_1_90_jerry loam, 1 to 12 percent slopes_k0ft_0",745133,14381,506875,334970,"90","CO"
20091886,506875,14381,"co648_routtskin_0_5_jerry loam, 1 to 12 percent slopes_k0ft_0",1286841,14381,506875,334970,"5","CO"
20091672,506871,14381,"co648_impass_0_10_eckmanpark silty clay loam, 12 to 25 percent slopes_k0fp_0",1726740,14381,506871,334816,"10","CO"
20091673,506871,14381,"co648_eckmanpark_1_90_eckmanpark silty clay loam, 12 to 25 percent slopes_k0fp_0",744810,14381,506871,334816,"90","CO"
20091669,506869,14381,"co648_foidel_0_5_coutis fine sandy loam, 25 to 65 percent slopes_k0fm_0",1736263,14381,506869,334814,"5","CO"
20091670,506869,14381,"co648_coutis_1_90_coutis fine sandy loam, 25 to 65 percent slopes_k0fm_0",744808,14381,506869,334814,"90","CO"
20091671,506869,14381,"co648_skyway_0_5_coutis fine sandy loam, 25 to 65 percent slopes_k0fm_0",1736262,14381,506869,334814,"5","CO"
20091665,506868,14381,"co648_foidel_0_5_coutis fine sandy loam, 3 to 25 percent slopes_k0fl_0",1736204,14381,506868,334813,"5","CO"
20091666,506868,14381,"co648_winevada_0_5_coutis fine sandy loam, 3 to 25 percent slopes_k0fl_0",1736203,14381,506868,334813,"5","CO"
20091667,506868,14381,"co648_coutis_1_80_coutis fine sandy loam, 3 to 25 percent slopes_k0fl_0",744807,14381,506868,334813,"80","CO"
20091668,506868,14381,"co648_skyway_0_10_coutis fine sandy loam, 3 to 25 percent slopes_k0fl_0",1736202,14381,506868,334813,"10","CO"
20091663,506866,14381,"co648_slocum_0_10_middlecreek loam, 1 to 5 percent slopes_k0fj_0",895995,14381,506866,334812,"10","CO"
20091664,506866,14381,"co648_middlecreek_1_90_middlecreek loam, 1 to 5 percent slopes_k0fj_0",744806,14381,506866,334812,"90","CO"
20091922,506864,14381,"co648_coyoteflats_0_5_evanot loam, 12 to 25 percent slopes_k0fg_0",1559662,14381,506864,335007,"5","CO"
20091923,506864,14381,"co648_evanot_1_85_evanot loam, 12 to 25 percent slopes_k0fg_0",745210,14381,506864,335007,"85","CO"
20091924,506864,14381,"co648_morapos_0_5_evanot loam, 12 to 25 percent slopes_k0fg_0",1559660,14381,506864,335007,"5","CO"
20091925,506864,14381,"co648_zoltay_0_5_evanot loam, 12 to 25 percent slopes_k0fg_0",745211,14381,506864,335007,"5","CO"
20091918,506863,14381,"co648_morapos_0_5_evanot loam, 1 to 12 percent slopes_k0ff_0",745209,14381,506863,335006,"5","CO"
20091919,506863,14381,"co648_zoltay_0_5_evanot loam, 1 to 12 percent slopes_k0ff_0",745206,14381,506863,335006,"5","CO"
20091920,506863,14381,"co648_coyoteflats_0_5_evanot loam, 1 to 12 percent slopes_k0ff_0",745208,14381,506863,335006,"5","CO"
20091921,506863,14381,"co648_evanot_1_85_evanot loam, 1 to 12 percent slopes_k0ff_0",745205,14381,506863,335006,"85","CO"
20091661,506862,14381,"co648_peninsula_1_95_peninsula loam, 0 to 12 percent slopes_k0fd_0",744802,14381,506862,334808,"95","CO"
20091662,506862,14381,"co648_bulkley_0_5_peninsula loam, 0 to 12 percent slopes_k0fd_0",1776357,14381,506862,334808,"5","CO"
20091660,506860,14381,"co648_bulkley_1_100_bulkley silty clay loam, 25 to 40 percent slopes_k0fb_0",744801,14381,506860,334807,"100","CO"
20091659,506859,14381,"co648_bulkley_1_100_bulkley silty clay, 12 to 25 percent slopes_k0f9_0",744800,14381,506859,334806,"100","CO"
20091658,506858,14381,"co648_bulkley_1_100_bulkley silty clay, 3 to 12 percent slopes_k0f8_0",744799,14381,506858,334805,"100","CO"
20091655,506856,14381,"co648_yampatika_0_5_shermap loam, 12 to 35 percent slopes_k0f6_0",744792,14381,506856,334803,"5","CO"
20091656,506856,14381,"co648_shermap_1_90_shermap loam, 12 to 35 percent slopes_k0f6_0",744794,14381,506856,334803,"90","CO"
20091657,506856,14381,"co648_morapos_0_5_shermap loam, 12 to 35 percent slopes_k0f6_0",744793,14381,506856,334803,"5","CO"
20091652,506855,14381,"co648_yampatika_0_5_shermap loam, 3 to 12 percent slopes_k0f5_0",1268545,14381,506855,334802,"5","CO"
20091653,506855,14381,"co648_shermap_1_90_shermap loam, 3 to 12 percent slopes_k0f5_0",744787,14381,506855,334802,"90","CO"
20091654,506855,14381,"co648_morapos_0_5_shermap loam, 3 to 12 percent slopes_k0f5_0",1268544,14381,506855,334802,"5","CO"
20091650,506854,14381,"co648_bulkley_0_10_morapos loam, 12 to 25 percent slopes_k0f4_0",1267802,14381,506854,334801,"10","CO"
20091651,506854,14381,"co648_morapos_1_90_morapos loam, 12 to 25 percent slopes_k0f4_0",891045,14381,506854,334801,"90","CO"
20091646,506853,14381,"co648_obadia_0_5_morapos loam, 3 to 12 percent slopes_k0f3_0",890993,14381,506853,334800,"5","CO"
20091647,506853,14381,"co648_morapos_1_85_morapos loam, 3 to 12 percent slopes_k0f3_0",744785,14381,506853,334800,"85","CO"
20091648,506853,14381,"co648_bulkley_0_5_morapos loam, 3 to 12 percent slopes_k0f3_0",1267801,14381,506853,334800,"5","CO"
20091649,506853,14381,"co648_morapos_0_5_morapos loam, 3 to 12 percent slopes_k0f3_very stony",891043,14381,506853,334800,"5","CO"
20091644,506852,14381,"co648_furia_0_10_zoltay loam, 0 to 10 percent slopes_k0f2_0",1585441,14381,506852,334799,"10","CO"
20091645,506852,14381,"co648_zoltay_1_90_zoltay loam, 0 to 10 percent slopes_k0f2_0",744784,14381,506852,334799,"90","CO"
20091642,506851,14381,"co648_yampatika_0_5_dresher very fine sandy loam, 1 to 6 percent_k0f1_0",1521249,14381,506851,334798,"5","CO"
20091643,506851,14381,"co648_dresher_1_95_dresher very fine sandy loam, 1 to 6 percent_k0f1_0",744783,14381,506851,334798,"95","CO"
20091640,506850,14381,"co648_yampatika_1_95_yampatika silty clay loam, 25 to 65 percent slopes, warm_k0f0_warm",744782,14381,506850,334797,"95","CO"
20091641,506850,14381,"co648_morapos_0_5_yampatika silty clay loam, 25 to 65 percent slopes, warm_k0f0_0",1507856,14381,506850,334797,"5","CO"
20091637,506849,14381,"co648_morapos_0_5_yampatika silty clay, 12 to 25 percent slopes_k0dz_0",1235487,14381,506849,334796,"5","CO"
20091638,506849,14381,"co648_yampatika_1_90_yampatika silty clay, 12 to 25 percent slopes_k0dz_0",744781,14381,506849,334796,"90","CO"
20091639,506849,14381,"co648_bulkley_0_5_yampatika silty clay, 12 to 25 percent slopes_k0dz_0",1235488,14381,506849,334796,"5","CO"
20091632,506844,14381,"co648_foidel_0_5_lintim loam, 25 to 65 percent slopes_k0dt_0",744775,14381,506844,334792,"5","CO"
20091633,506844,14381,"co648_evna_0_5_lintim loam, 25 to 65 percent slopes_k0dt_0",744774,14381,506844,334792,"5","CO"
20091634,506844,14381,"co648_lintim_1_80_lintim loam, 25 to 65 percent slopes_k0dt_0",744777,14381,506844,334792,"80","CO"
20091635,506844,14381,"co648_eckmanpark_0_5_lintim loam, 25 to 65 percent slopes_k0dt_0",744776,14381,506844,334792,"5","CO"
20091636,506844,14381,"co648_venable_0_5_lintim loam, 25 to 65 percent slopes_k0dt_0",744773,14381,506844,334792,"5","CO"
20091629,506843,14381,"co648_jerry_0_5_routtskin loam, 12 to 25 percent slopes_k0ds_0",1701190,14381,506843,334791,"5","CO"
20091630,506843,14381,"co648_lintim_0_5_routtskin loam, 12 to 25 percent slopes_k0ds_0",1701187,14381,506843,334791,"5","CO"
20091631,506843,14381,"co648_routtskin_1_90_routtskin loam, 12 to 25 percent slopes_k0ds_0",744772,14381,506843,334791,"90","CO"
20091617,506842,14381,"co648_jerry_0_5_routtskin silty clay loam, 3 to 12 percent slopes_k0dr_0",1701193,14381,506842,334618,"5","CO"
20091618,506842,14381,"co648_routtskin_1_90_routtskin silty clay loam, 3 to 12 percent slopes_k0dr_0",744730,14381,506842,334618,"90","CO"
20091619,506842,14381,"co648_lintim_0_5_routtskin silty clay loam, 3 to 12 percent slopes_k0dr_0",1701192,14381,506842,334618,"5","CO"
20091991,3106853,14381,"co648_beavet_1_55_beavet-venable complex, 0 to 10 percent slopes_2qmfn_rarely flooded",2244955,14381,2521126,599079,"55","CO"
20091992,3106853,14381,"co648_venable_1_45_beavet-venable complex, 0 to 10 percent slopes_2qmfn_occasionally flooded",2244954,14381,2521126,599079,"45","CO"
20091987,3106854,14381,"co648_clayburn_1_75_clayburn loam, 8 to 35 percent slopes_2nf41_udic",2089165,14381,2455480,591872,"75","CO"
20091988,3106854,14381,"co648_wallrock_0_5_clayburn loam, 8 to 35 percent slopes_2nf41_0",2300781,14381,2455480,591872,"5","CO"
20091989,3106854,14381,"co648_inchau_0_10_clayburn loam, 8 to 35 percent slopes_2nf41_0",2535382,14381,2455480,591872,"10","CO"
20091990,3106854,14381,"co648_coutis_0_10_clayburn loam, 8 to 35 percent slopes_2nf41_0",2535397,14381,2455480,591872,"10","CO"
20092001,3106855,14381,"co648_beeftrail_0_10_comodore-rock outcrop-toothaker complex, 5 to 50 percent slopes_2rb2s_warm",2629341,14381,2541931,627624,"10","CO"
20092002,3106855,14381,"co648_toothaker_1_20_comodore-rock outcrop-toothaker complex, 5 to 50 percent slopes_2rb2s_0",2457632,14381,2541931,627624,"20","CO"
20092003,3106855,14381,"co648_comodore_1_45_comodore-rock outcrop-toothaker complex, 5 to 50 percent slopes_2rb2s_0",2457631,14381,2541931,627624,"45","CO"
20092004,3106855,14381,"co648_rock outcrop_1_25_comodore-rock outcrop-toothaker complex, 5 to 50 percent slopes_2rb2s_0",2457636,14381,2541931,627624,"25","CO"
20092011,3106856,14381,"co648_wellsville_0_11_rentsac-cusheet-rock outcrop complex, 10 to 50 percent slopes_2tz4n_0",2300788,14381,2620791,715787,"11","CO"
20092012,3106856,14381,"co648_cusheet_1_20_rentsac-cusheet-rock outcrop complex, 10 to 50 percent slopes_2tz4n_0",2300760,14381,2620791,715787,"20","CO"
20092013,3106856,14381,"co648_rock outcrop_1_15_rentsac-cusheet-rock outcrop complex, 10 to 50 percent slopes_2tz4n_0",2300761,14381,2620791,715787,"15","CO"
20092014,3106856,14381,"co648_rentsac_1_40_rentsac-cusheet-rock outcrop complex, 10 to 50 percent slopes_2tz4n_0",2300759,14381,2620791,715787,"40","CO"
20092015,3106856,14381,"co648_riedel_0_14_rentsac-cusheet-rock outcrop complex, 10 to 50 percent slopes_2tz4n_0",2629332,14381,2620791,715787,"14","CO"
20091953,3106859,14381,"co648_cochetopa_1_40_cochetopa-gothic complex, 25 to 45 percent slopes, extremely stony_jpd8_0",732779,14381,497217,336604,"40","CO"
20091954,3106859,14381,"co648_binco_0_13_cochetopa-gothic complex, 25 to 45 percent slopes, extremely stony_jpd8_0",749002,14381,497217,336604,"13","CO"
20091955,3106859,14381,"co648_gothic_1_35_cochetopa-gothic complex, 25 to 45 percent slopes, extremely stony_jpd8_0",732780,14381,497217,336604,"35","CO"
20091956,3106859,14381,"co648_soils that are extremely stony throughout_0_12_cochetopa-gothic complex, 25 to 45 percent slopes, extremely stony_jpd8_0",749003,14381,497217,336604,"12","CO"
20091615,3106906,14381,"co648_quander_1_90_quander stony loam, 15 to 55 percent slopes_jq32_0",729767,14381,497893,326709,"90","CO"
20091616,3106906,14381,"co648_other soils_0_10_quander stony loam, 15 to 55 percent slopes_jq32_0",729768,14381,497893,326709,"10","CO"
20091891,507027,14381,"co648_mine_0_10_perfecto very stony sandy loam, 3 to 25 percent slopes_k0lq_0",745154,14381,507027,334986,"10","CO"
20091892,507027,14381,"co648_perfecto_1_90_perfecto very stony sandy loam, 3 to 25 percent slopes_k0lq_0",745155,14381,507027,334986,"90","CO"
20091893,507029,14381,"co648_merino_1_20_fulvance-merino complex, 10 to 50 percent slopes, very stony_k0ls_very stony",745157,14381,507029,334989,"20","CO"
20091894,507029,14381,"co648_dorpat_0_10_fulvance-merino complex, 10 to 50 percent slopes, very stony_k0ls_0",745158,14381,507029,334989,"10","CO"
20091895,507029,14381,"co648_fulvance_1_60_fulvance-merino complex, 10 to 50 percent slopes, very stony_k0ls_very stony",745156,14381,507029,334989,"60","CO"
20091896,507029,14381,"co648_domepeak_0_10_fulvance-merino complex, 10 to 50 percent slopes, very stony_k0ls_0",745159,14381,507029,334989,"10","CO"
20091897,507030,14381,"co648_tanella_0_10_egeria clay, 0 to 3 percent slopes_k0lt_0",745161,14381,507030,334990,"10","CO"
20091898,507030,14381,"co648_egeria_1_85_egeria clay, 0 to 3 percent slopes_k0lt_0",745160,14381,507030,334990,"85","CO"
20091899,507030,14381,"co648_slocum_0_5_egeria clay, 0 to 3 percent slopes_k0lt_0",745162,14381,507030,334990,"5","CO"
20091900,507032,14381,"co648_tanella_1_80_tanella loam, 0 to 3 percent slopes_k0lw_0",745169,14381,507032,334992,"80","CO"
20091901,507032,14381,"co648_hunchback_0_10_tanella loam, 0 to 3 percent slopes_k0lw_0",745167,14381,507032,334992,"10","CO"
20091902,507032,14381,"co648_venable_0_10_tanella loam, 0 to 3 percent slopes_k0lw_0",745164,14381,507032,334992,"10","CO"
20091926,507033,14381,"co648_evna_0_10_fingerrock cobbly loam, 1 to 10 percent slopes_k0lx_0",747705,14381,507033,335855,"10","CO"
20091927,507033,14381,"co648_tanella_0_10_fingerrock cobbly loam, 1 to 10 percent slopes_k0lx_0",747706,14381,507033,335855,"10","CO"
20091928,507033,14381,"co648_fingerrock_1_80_fingerrock cobbly loam, 1 to 10 percent slopes_k0lx_0",747704,14381,507033,335855,"80","CO"
20091903,507034,14381,"co648_routt_0_5_namela cobbly loam, 25 to 75 percent slopes, extremely bouldery_k0ly_0",2117229,14381,507034,334993,"5","CO"
20091904,507034,14381,"co648_namela_1_85_namela cobbly loam, 25 to 75 percent slopes, extremely bouldery_k0ly_extremely bouldery",745170,14381,507034,334993,"85","CO"
20091905,507034,14381,"co648_rogert_0_5_namela cobbly loam, 25 to 75 percent slopes, extremely bouldery_k0ly_0",2117228,14381,507034,334993,"5","CO"
20091906,507034,14381,"co648_coutis_0_5_namela cobbly loam, 25 to 75 percent slopes, extremely bouldery_k0ly_0",2117227,14381,507034,334993,"5","CO"
20091907,507035,14381,"co648_foidel_0_5_vabem-coutis complex, 3 to 35 percent slopes_k0lz_0",1736264,14381,507035,334994,"5","CO"
20091908,507035,14381,"co648_vabem_1_50_vabem-coutis complex, 3 to 35 percent slopes_k0lz_0",745171,14381,507035,334994,"50","CO"
20091909,507035,14381,"co648_skyway_0_5_vabem-coutis complex, 3 to 35 percent slopes_k0lz_0",1736265,14381,507035,334994,"5","CO"
20091910,507035,14381,"co648_coutis_1_40_vabem-coutis complex, 3 to 35 percent slopes_k0lz_0",745172,14381,507035,334994,"40","CO"
20091911,507036,14381,"co648_cujob_1_90_cujob fine sandy loam, 3 to 25 percent slopes_k0m0_0",745173,14381,507036,334995,"90","CO"
20091912,507036,14381,"co648_northwater_0_5_cujob fine sandy loam, 3 to 25 percent slopes_k0m0_0",1846460,14381,507036,334995,"5","CO"
20091913,507036,14381,"co648_venable_0_5_cujob fine sandy loam, 3 to 25 percent slopes_k0m0_0",1846459,14381,507036,334995,"5","CO"
20091914,507037,14381,"co648_venable_0_10_domepeak very gravelly loam, 15 to 50 percent slopes, very stony_k0m1_0",745186,14381,507037,334997,"10","CO"
20091915,507037,14381,"co648_dorpat_0_5_domepeak very gravelly loam, 15 to 50 percent slopes, very stony_k0m1_0",745183,14381,507037,334997,"5","CO"
20091916,507037,14381,"co648_domepeak_1_80_domepeak very gravelly loam, 15 to 50 percent slopes, very stony_k0m1_very stony",745181,14381,507037,334997,"80","CO"
20091917,507037,14381,"co648_rock outcrop_0_5_domepeak very gravelly loam, 15 to 50 percent slopes, very stony_k0m1_0",745184,14381,507037,334997,"5","CO"
20091929,507051,14381,"co648_winevada_1_100_winevada loam, 25 to 75 percent slopes_k0mh_0",747970,14381,507051,335967,"100","CO"
20091930,507055,14381,"co648_pergrin_1_45_pergrin-dorpat complex, 25 to 75 percent slopes_k0mm_0",1661309,14381,507055,335973,"45","CO"
20091931,507055,14381,"co648_mine_0_5_pergrin-dorpat complex, 25 to 75 percent slopes_k0mm_0",1893394,14381,507055,335973,"5","CO"
20091932,507055,14381,"co648_dorpat_1_40_pergrin-dorpat complex, 25 to 75 percent slopes_k0mm_0",1744277,14381,507055,335973,"40","CO"
20091933,507055,14381,"co648_fulvance_0_10_pergrin-dorpat complex, 25 to 75 percent slopes_k0mm_0",1893395,14381,507055,335973,"10","CO"
20091963,1703594,14381,"co648_water_1_100_water_1v5qn_0",1744276,14381,1703594,511266,"100","CO"
20092005,1715652,14381,"co648_rock outcrop_1_40_goslin-rock outcrop complex, 25 to 75 percent slopes_1vl8m_0",2271539,14381,1715652,702527,"40","CO"
20092006,1715652,14381,"co648_goslin_1_60_goslin-rock outcrop complex, 25 to 75 percent slopes_1vl8m_0",2271538,14381,1715652,702527,"60","CO"
20092007,1913143,14381,"co648_handran_0_10_silas loam, 0 to 12 percent slopes_226s9_extremely bouldery",2271541,14381,1913143,702528,"10","CO"
20092008,1913143,14381,"co648_silas_1_90_silas loam, 0 to 12 percent slopes_226s9_0",2271540,14381,1913143,702528,"90","CO"
20091934,3106835,14381,"co648_binco_0_5_binco gravelly clay loam, 15 to 45 percent slopes, very stony_jp9m_0",748523,14381,497135,336579,"5","CO"
20091935,3106835,14381,"co648_binco_1_90_binco gravelly clay loam, 15 to 45 percent slopes, very stony_jp9m_0",728461,14381,497135,336579,"90","CO"
20091936,3106835,14381,"co648_somewhat poorly drained soils_0_5_binco gravelly clay loam, 15 to 45 percent slopes, very stony_jp9m_0",747784,14381,497135,336579,"5","CO"
20091610,3106836,14381,"co648_rock outcrop_0_5_youga-gelkie-clayburn, warm complex, 25 to 45 percent slopes, extremely bouldery_jpch_0",726920,14381,497193,325601,"5","CO"
20091611,3106836,14381,"co648_youga_1_40_youga-gelkie-clayburn, warm complex, 25 to 45 percent slopes, extremely bouldery_jpch_0",726917,14381,497193,325601,"40","CO"
20091612,3106836,14381,"co648_gebson_0_5_youga-gelkie-clayburn, warm complex, 25 to 45 percent slopes, extremely bouldery_jpch_0",748835,14381,497193,325601,"5","CO"
20091613,3106836,14381,"co648_gelkie_1_30_youga-gelkie-clayburn, warm complex, 25 to 45 percent slopes, extremely bouldery_jpch_0",726918,14381,497193,325601,"30","CO"
20091614,3106836,14381,"co648_clayburn_1_20_youga-gelkie-clayburn, warm complex, 25 to 45 percent slopes, extremely bouldery_jpch_warm",726919,14381,497193,325601,"20","CO"
20091937,3106837,14381,"co648_quilt_1_25_bulkley-quilt complex, 12 to 45 percent slopes_jpcn_0",728484,14381,497198,336587,"25","CO"
20091938,3106837,14381,"co648_pagoda_0_5_bulkley-quilt complex, 12 to 45 percent slopes_jpcn_0",748968,14381,497198,336587,"5","CO"
20091939,3106837,14381,"co648_bulkley_1_60_bulkley-quilt complex, 12 to 45 percent slopes_jpcn_0",728483,14381,497198,336587,"60","CO"
20091940,3106837,14381,"co648_cochetopa_0_5_bulkley-quilt complex, 12 to 45 percent slopes_jpcn_0",748970,14381,497198,336587,"5","CO"
20091941,3106837,14381,"co648_morapos_0_5_bulkley-quilt complex, 12 to 45 percent slopes_jpcn_0",748969,14381,497198,336587,"5","CO"
20091942,3106838,14381,"co648_carbol_1_40_carbol-irigul-rock outcrop complex, 3 to 25 percent slopes, very stony_jpcs_0",732257,14381,497202,336591,"40","CO"
20091943,3106838,14381,"co648_irigul_1_25_carbol-irigul-rock outcrop complex, 3 to 25 percent slopes, very stony_jpcs_0",732268,14381,497202,336591,"25","CO"
20091944,3106838,14381,"co648_miracle_0_10_carbol-irigul-rock outcrop complex, 3 to 25 percent slopes, very stony_jpcs_0",748976,14381,497202,336591,"10","CO"
20091945,3106838,14381,"co648_rock outcrop_1_25_carbol-irigul-rock outcrop complex, 3 to 25 percent slopes, very stony_jpcs_0",732306,14381,497202,336591,"25","CO"
20091946,3106839,14381,"co648_clayburn_1_85_clayburn loam, warm, 3 to 25 percent slopes_jpcz_warm",732366,14381,497208,336596,"85","CO"
20091947,3106839,14381,"co648_jerry_0_7_clayburn loam, warm, 3 to 25 percent slopes_jpcz_0",748987,14381,497208,336596,"7","CO"
20091948,3106839,14381,"co648_routt_0_8_clayburn loam, warm, 3 to 25 percent slopes_jpcz_0",748986,14381,497208,336596,"8","CO"
20091949,3106840,14381,"co648_soils with thin nonmollic surface layer_0_15_clayburn-foidel complex, 25 to 55 percent slopes, very bouldery_jpd0_0",1137863,14381,497209,336597,"15","CO"
20091950,3106840,14381,"co648_foidel_1_30_clayburn-foidel complex, 25 to 55 percent slopes, very bouldery_jpd0_0",732440,14381,497209,336597,"30","CO"
20091951,3106840,14381,"co648_youga_0_15_clayburn-foidel complex, 25 to 55 percent slopes, very bouldery_jpd0_0",748988,14381,497209,336597,"15","CO"
20091952,3106840,14381,"co648_clayburn_1_40_clayburn-foidel complex, 25 to 55 percent slopes, very bouldery_jpd0_0",732396,14381,497209,336597,"40","CO"
20091957,3106841,14381,"co648_haplaquolls_0_7_cryoborolls, slumped, 15 to 50 percent slopes_jpdj_0",749026,14381,497225,336612,"7","CO"
20091958,3106841,14381,"co648_cryoborolls_1_85_cryoborolls, slumped, 15 to 50 percent slopes_jpdj_slumped",732792,14381,497225,336612,"85","CO"
20091959,3106841,14381,"co648_soils that do not have a dark colored surface_0_8_cryoborolls, slumped, 15 to 50 percent slopes_jpdj_0",1137958,14381,497225,336612,"8","CO"
20091960,3106842,14381,"co648_clayburn_0_10_gebson, moist-youga complex, 5 to 25 percent slopes, extremely stony_jpfs_0",749094,14381,497264,336788,"10","CO"
20091961,3106842,14381,"co648_gebson_1_55_gebson, moist-youga complex, 5 to 25 percent slopes, extremely stony_jpfs_moist",748957,14381,497264,336788,"55","CO"
